0.000000000000000000e+00,3.583901673555370149e+00,3.695426545739169910e+02,7.277269312381740019e+04,2.803459025028350152e+04,6.424350276261569888e+03,4.712135940194129944e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.722145199775700242e-01,4.832593301326040091e+03,5.511042073369029737e+01,1.644189840555189974e+01,4.322035917639730229e+01,8.107653379440309394e+00,6.799223600029949921e+02,2.273270791769029842e+01,2.485585953593250110e+02,1.233345454066989987e+03,5.924254493117330185e+02,6.683922925591470232e+01,5.000655353069309861e+00,2.273157849907880035e+01,1.556428253650669946e+00,0.000000000000000000e+00,3.282686311006550284e+01,3.046470105648039883e+00,1.966920077800750066e+00,8.809944303333760445e+02,0.000000000000000000e+00,5.561025351285930007e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.031502962112430088e+00,1.096803188323969946e+00,1.094350814819339934e+00,1.773799270391460015e+00,0.000000000000000000e+00,2.138903915882110152e+00,3.472838938236240125e+00,3.532991707324979913e+00,0.000000000000000000e+00,2.696945190429690165e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.690179944038390003e-01,1.335156619548800050e+00,6.512007117271420009e-01,2.501062512397770110e+00,4.555343955755230212e+00,1.371073782444000022e+00,0.000000000000000000e+00,1.580621242523190029e+00,1.263637906312940018e+01,1.061645984649659979e+00,6.885406970977779872e-01,7.599510282278060025e+00,6.130245327949519485e-01,5.040103793144230515e-01,5.995614036917690015e+01,3.776865005493160066e+00,4.156876862049100119e+00,3.685888886451719859e+00,7.901350620388980417e+01,1.809468664526939961e+02,1.306352078914639891e+00,5.999971240758900315e+00,0.000000000000000000e+00,3.653705656528469792e+00,3.902300655841830057e+00,3.135340720415119797e+00,3.820458054542539839e-01,6.562071919441219592e+00,2.461742550134660146e+00,7.776033163070679599e+00,1.947411912679670110e+01,2.515286070108410144e+01,6.306804600358010049e+01,1.443088202774520141e+02,1.141233876049520006e+02,7.048880875110630484e+01,1.014869269132610015e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.281725876033310101e+02,1.575354522466660079e+01,4.087511748075489670e+00,1.232262822985649997e+01,2.038265615701680034e+01,1.256533324718480005e+00,1.966131657361980034e+00,3.363662630319600222e+00,5.572531589865680246e+01,5.660318315029140024e+01,8.078045248985290527e-01,1.942104876041409911e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.638154354691509695e+01,7.694112819433209438e+01,1.980349838733669987e+00,1.321637855961919922e+04,4.453384563326839896e+01,9.486683684587480059e+01,2.246337082982060096e+01,1.784017246365550022e+02,7.328905680775639553e+01,4.148078819215299973e+02,2.090774993002409872e+02,1.584615343809129939e+01,5.158400681614880057e+01,2.073970559835429981e+02,4.282911433279509765e+02,9.768717901408669491e+01,6.320646746009590515e+02,3.513560555577279843e+02,3.995294362306589875e+01,3.242222264409070220e+01,8.512347653508190604e+01,3.770217955112459940e+00,5.082621276378629815e+00,5.009316444396969992e+00,1.827330832034349896e+03,5.855268260836599836e+01,4.675458967685700018e-01,2.099012017250060147e+00,1.155859830975530045e+01,0.000000000000000000e+00,1.727064454555510054e+01,3.330416217446330052e+01,1.787726345658300176e+01,5.831387457251550188e+01,1.197640568614010022e+02,6.024775912761690506e+02,1.497947902083400038e+02,1.741644527018069937e+02,4.406511964201930027e+02,3.724344849586489659e+01,2.019159668684010001e+02,3.969961047172549939e+01,1.321899895310400098e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.294006057381629944e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.251156032085419589e+00,4.500440725982189747e+02,8.336919277906419623e+00,1.440451237559319964e+01,4.977344474196429758e+01,4.505182355642319614e+00,1.570571337938310137e+02,3.758778190612790127e+01,1.191388961672780056e+01,5.890366870164869795e+01,1.551260216534140000e+02,1.050860157608990022e+02,1.795015177130700010e+02,0.000000000000000000e+00,5.254321098327640049e-01,6.593006733059880276e+01,0.000000000000000000e+00,4.015377575159070034e+01,4.311195763945580239e+01,2.129473036527630114e+01,4.872782766819000244e+00,5.531650781631469727e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.157828170359129984e+02,3.676483729481699925e+01,1.633123348951340006e+02,6.562512874603269708e+00,3.202293097972869873e+00,4.210111677646639627e+00,9.847660005092620850e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.924190044403079503e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.293651640415190096e+00,0.000000000000000000e+00,4.156357526779170364e+00,1.207864561676979953e+01,6.226441239416600411e+02,3.891382217407229893e-01,3.124772787094120208e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.421315431594849965e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.877593815326690119e-01,6.988346576690670497e-01,0.000000000000000000e+00,1.758767604827879971e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.838007479906079933e+00,1.364437103271479934e+00,2.477907180786130148e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.430688381195069470e-01,0.000000000000000000e+00,1.073195189237589942e+00,0.000000000000000000e+00,3.680236637592320115e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.758848637342450338e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.883670836687090011e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.794196099042889792e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.242759227752689988e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.022442221641540527e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.765595436096190074e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.793714642524719793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.332556694746020121e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.969292293787000006e+02,6.536103606224060059e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.763733088970179885e+00,4.861130654811860019e+00,1.006481647491459963e+00,1.160264968872070090e+00,0.000000000000000000e+00,3.901337981224060059e-01,3.672509133815769822e+00,0.000000000000000000e+00,3.394175142049789873e+00,1.921949028968809925e+00,0.000000000000000000e+00,2.040652394294740102e+00,3.872663021087650037e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.834040371775630547e+02,1.782740902900700064e+01,0.000000000000000000e+00,6.125290393829350144e-01,4.073390126228329855e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.629385590553279917e+00,3.578425547480580349e+01,0.000000000000000000e+00,4.562994003295900214e+00,4.526773869991299826e+00,4.521504044532779765e-01,4.039470672607420099e+00,1.034191608428959963e+00,1.531965970993039994e+00,1.456488686800000032e+01,8.317924141883850098e-01,0.000000000000000000e+00,1.118087553977970039e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.451539278030399949e+00,8.738427162170410156e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.840266227722170189e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.610397100448609953e+00,1.201648354530330032e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.583901673555370149e+00,0.000000000000000000e+00,2.425691306591029939e+00,3.199518620967859994e-01,5.748257637023930222e-01,1.520191192626950016e+00,1.753282248973849988e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.635836720466609995e+00,8.988329172134400524e-01,9.635377645492550158e+00,0.000000000000000000e+00,1.036577582359309968e+00,1.903597104549410091e+01,1.198092269897460049e+01,9.753095063567160139e+01,0.000000000000000000e+00,2.929658055305480069e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.212711974918840042e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.093393087387079965e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.788849115371700105e+00,1.919678449630739969e+00,0.000000000000000000e+00,2.276391267776490146e+00,0.000000000000000000e+00,1.155975341796880107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.585723638534549784e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.155048727989200108e-01,1.653913855552670009e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.993249416351319470e-01,3.822359144687649812e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.159856200218199795e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.726605117321009963e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.441472411155699573e-01,1.109416812658309937e+00,0.000000000000000000e+00,7.236797213554380104e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.371077835559840086e+00,6.156466007232670457e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.994242310523990147e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.967000332474709978e+01,5.570413470268249512e-01,3.993131816387179844e-01,4.675665795803070068e-01,5.460205525159840256e-01,2.775971174240110084e+00,7.880350917577739978e+00,5.410604149103160232e+00,3.538327930867669835e+01,2.612728440761570070e+01,8.641925673484799972e+02,3.428054988384250237e+02,0.000000000000000000e+00,3.803858888745310196e+02,3.267611876130099802e+01,9.368185758590700019e+00,9.643116673827169905e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.139713364839549925e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.769437551498409977e+00,2.372774577140809882e+01,4.997494879364970188e+01,3.469433474540709739e+01,1.111868023872379929e+00,1.723521560430530064e+00,6.877552866935729980e-01,7.602154010534289341e+01,1.161269853740930103e+03,1.399747771024700072e+01,1.752751386165619962e+01,2.861701548099520043e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.622933200001720166e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.638747513294219971e+00,0.000000000000000000e+00,5.051280856132509545e-01,1.505263447761540085e+00,1.425950884819030096e+00,1.414074391126630026e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.396393537521360084e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.205025911331179866e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.695426545739169910e+02,2.425691306591029939e+00,0.000000000000000000e+00,1.262094144582750005e+03,3.186447188943619949e+03,2.893006381392480009e+01,1.023784726858139926e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.347568347722289900e+03,1.130093384683130040e+02,1.362141874432560087e+02,1.927739293873310089e+02,1.180364879965780034e+01,5.119060075283049827e+01,1.459756687283520016e+01,3.234429776668549916e+00,5.996808171272279608e+00,3.534283220767969969e+00,3.547817152738569746e+01,9.532869756221770130e-01,5.097022056579589844e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.328577220439909778e-01,1.441332125663759989e+01,1.855758905410769932e+00,7.360920327901840210e+02,0.000000000000000000e+00,2.767517334222790026e+01,1.249748110771180087e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.984298825263980381e-01,2.490329444408419857e+00,2.553605139255519796e-01,1.858586639165880072e+00,3.114933907985689920e+00,6.809285879135130060e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.814330399036409913e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.083429843187329933e+00,0.000000000000000000e+00,1.058088064193730027e+00,0.000000000000000000e+00,1.527405947446820011e+00,1.454798430204389925e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.140105247497560259e-01,9.594879746437070533e-01,9.178149700164790481e-01,2.568623274564739933e+00,3.388950884342190051e+00,4.304275512695309724e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.898844793438910017e+01,1.680107295513149968e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600103259086609997e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.661243140697479914e+00,9.481848478317259632e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.710726058483120227e+01,3.724613428115839753e+01,1.907625615596769908e+00,1.342834411531689966e+03,4.475351214408870071e+00,1.789087206125260066e+00,3.316053897142409834e+00,1.358373960852619966e+01,5.542716205120090223e+00,4.671229055523870244e+01,1.116939043998720038e+01,1.941608726978300004e+00,1.428905010223390004e+00,3.009043812751770020e+00,2.957727760076520163e+00,5.815356969833369583e-01,1.619677416980270124e+01,1.602457651495929980e+01,3.993701934814449794e-01,3.389099836349489969e+00,2.062735849618909967e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.990942358970640091e+00,2.753839905798440213e+03,4.100210601091379914e+01,0.000000000000000000e+00,2.686337232589719903e+00,1.958252948522569881e+01,0.000000000000000000e+00,6.923633813858030006e-01,1.507569819688800106e+00,0.000000000000000000e+00,1.064705273509030015e+01,1.233976523697379889e+03,5.985938191413880283e+00,1.717774856090549918e+01,1.279608494043350042e+01,4.244170674681659960e+01,1.355875056982040050e+01,4.051412832736969705e+01,1.390769487619400024e+01,2.290413159131999876e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.886402517557139902e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.144724473357199912e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.248558521270749733e-01,0.000000000000000000e+00,4.357976824045180386e+00,2.545135080814359796e+00,3.724775284528730079e+00,8.055516451597210192e+00,4.506134450435640204e+00,1.714131355285640090e+00,2.669640690088269874e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.622746282815929675e+01,0.000000000000000000e+00,3.200213557481770010e+01,2.250798040628430030e+01,5.006761848926539749e+00,7.588053107261660379e+00,1.172441840171809968e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.977792131900790196e+01,4.095528495311739903e+01,1.398384175896640045e+02,4.355124354362489569e+00,3.438891828060150146e+00,2.161351680755620119e+00,3.541263282299039972e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.482580542564390091e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.194960415363309991e+00,1.940797185897829991e+01,3.777921264767650200e+02,0.000000000000000000e+00,7.771918237209320068e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.473449051380160246e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.918603897094729893e+00,3.445280909538269931e+00,0.000000000000000000e+00,1.264968918859960070e+02,3.960086047649379992e+00,1.054407000541689898e+00,0.000000000000000000e+00,4.328439235687259745e-01,0.000000000000000000e+00,7.627175450325009987e-01,0.000000000000000000e+00,1.209804654121400036e+00,0.000000000000000000e+00,1.178054332733150078e+00,1.396059811115260008e+00,0.000000000000000000e+00,3.059239208698270041e+00,3.421641349792480025e+00,0.000000000000000000e+00,6.374877154827119696e+00,2.015817940235140160e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.240742310285569943e+02,1.815957483649249937e+01,0.000000000000000000e+00,1.169739365577699974e+00,1.029347997903819945e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.946517705917359509e-01,1.115530371665949927e+00,2.293123561143880096e+01,0.000000000000000000e+00,3.445163488388060191e+00,1.184687376022339977e+00,1.264376163482670012e+00,0.000000000000000000e+00,8.489919900894169480e-01,0.000000000000000000e+00,2.741245508193970171e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.082515060901640069e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.186220288276670143e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.370543420314789929e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.442378163337709740e-01,0.000000000000000000e+00,8.122512102127079636e-01,1.537383675575259900e+00,0.000000000000000000e+00,0.000000000000000000e+00
